step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
0,0,41.071114,-53.96186447143555,-53.94103240966797,sl2,16,0.001,39.6733512878418
10,0,41.001698,-53.86662673950195,-53.84313201904297,sl2,16,0.001,41.693172454833984
20,0,40.937626,-53.77299880981445,-53.755882263183594,sl2,16,0.001,39.044246673583984
30,0,40.874706,-53.68303298950195,-53.66899108886719,sl2,16,0.001,43.26481246948242
40,1,40.815502,-53.595401763916016,-53.588077545166016,sl2,16,0.001,42.31290054321289
50,1,40.7554,-53.510528564453125,-53.5045051574707,sl2,16,0.001,38.54591369628906
60,1,40.695827,-53.427650451660156,-53.420780181884766,sl2,16,0.001,42.37174987792969
70,2,40.642525,-53.34722900390625,-53.34817886352539,sl2,16,0.001,40.82804489135742
80,2,40.58979,-53.26898956298828,-53.275211334228516,sl2,16,0.001,40.67107391357422
90,2,40.53771,-53.19120788574219,-53.204071044921875,sl2,16,0.001,40.81700897216797
100,3,40.483955,-53.11492919921875,-53.1293830871582,sl2,16,0.001,40.17706298828125
110,3,40.429882,-53.04142379760742,-53.05254364013672,sl2,16,0.001,39.03230285644531
120,3,40.379536,-52.96885681152344,-52.98272705078125,sl2,16,0.001,41.77178192138672
130,4,40.33251,-52.89872741699219,-52.91785430908203,sl2,16,0.001,40.1157112121582
140,4,40.286053,-52.830806732177734,-52.85258483886719,sl2,16,0.001,40.66371154785156
150,4,40.243465,-52.76439666748047,-52.79515075683594,sl2,16,0.001,40.219627380371094
160,5,40.19751,-52.69874572753906,-52.73094177246094,sl2,16,0.001,39.77419662475586
170,5,40.1547,-52.634063720703125,-52.672882080078125,sl2,16,0.001,38.47095489501953
180,5,40.11316,-52.57182312011719,-52.615413665771484,sl2,16,0.001,39.50225830078125
190,5,40.072628,-52.511619567871094,-52.5583610534668,sl2,16,0.001,38.6136474609375
200,6,40.0292,-52.45277404785156,-52.49502182006836,sl2,16,0.001,39.5298957824707
210,6,39.987713,-52.39558410644531,-52.4350471496582,sl2,16,0.001,40.24493408203125
220,6,39.948875,-52.339664459228516,-52.37993621826172,sl2,16,0.001,39.621337890625
230,7,39.910675,-52.28480911254883,-52.325687408447266,sl2,16,0.001,39.198184967041016
240,7,39.87325,-52.231868743896484,-52.27214431762695,sl2,16,0.001,38.108760833740234
250,7,39.83795,-52.18045425415039,-52.222389221191406,sl2,16,0.001,40.6811408996582
260,8,39.805733,-52.129364013671875,-52.17806625366211,sl2,16,0.001,37.98149108886719
270,8,39.77304,-52.080379486083984,-52.132450103759766,sl2,16,0.001,40.5842399597168
280,8,39.741047,-52.03141403198242,-52.08796691894531,sl2,16,0.001,39.42344665527344
290,9,39.709755,-51.98344421386719,-52.04362487792969,sl2,16,0.001,40.0380859375
300,9,39.678825,-51.93703079223633,-51.99968719482422,sl2,16,0.001,40.1008186340332
310,9,39.648487,-51.891510009765625,-51.95698547363281,sl2,16,0.001,38.845115661621094
320,10,39.618523,-51.84707260131836,-51.91398620605469,sl2,16,0.001,37.460731506347656
330,10,39.59247,-51.8042106628418,-51.87820816040039,sl2,16,0.001,40.29471206665039
340,10,39.565376,-51.7620735168457,-51.84014129638672,sl2,16,0.001,39.11386489868164
350,10,39.53798,-51.72043991088867,-51.80116271972656,sl2,16,0.001,40.349884033203125
351,10,39.535213,-51.71631622314453,-51.797218322753906,sl2,16,0.001,41.303829193115234
