step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
0,0,41.05859,-53.93782424926758,-54.4915771484375,sl2,16,0.001,40.95478439331055
10,0,40.981056,-53.81709671020508,-54.38880920410156,sl2,16,0.001,43.77745819091797
20,0,40.907665,-53.70162582397461,-54.2913818359375,sl2,16,0.001,41.49433517456055
30,0,40.835682,-53.589134216308594,-54.19529342651367,sl2,16,0.001,42.37555694580078
40,1,40.76597,-53.47908401489258,-54.103126525878906,sl2,16,0.001,40.49473190307617
50,1,40.698017,-53.37125778198242,-54.01283264160156,sl2,16,0.001,41.88997268676758
60,1,40.631336,-53.26618957519531,-53.92323303222656,sl2,16,0.001,41.63231658935547
70,2,40.566658,-53.16364669799805,-53.837852478027344,sl2,16,0.001,40.62724304199219
80,2,40.50339,-53.06264114379883,-53.75337600708008,sl2,16,0.001,39.7371826171875
90,2,40.441895,-52.964473724365234,-53.67142105102539,sl2,16,0.001,39.8483772277832
100,3,40.381474,-52.86839294433594,-53.59117889404297,sl2,16,0.001,40.87575149536133
110,3,40.322624,-52.775081634521484,-53.51191711425781,sl2,16,0.001,41.837074279785156
120,3,40.264587,-52.681583404541016,-53.434749603271484,sl2,16,0.001,42.865943908691406
130,4,40.208004,-52.589290618896484,-53.359615325927734,sl2,16,0.001,40.227603912353516
140,4,40.153084,-52.50010681152344,-53.28614044189453,sl2,16,0.001,41.21669387817383
150,4,40.09945,-52.412925720214844,-53.21411895751953,sl2,16,0.001,41.281150817871094
160,5,40.046448,-52.325889587402344,-53.143218994140625,sl2,16,0.001,39.21903610229492
170,5,39.994843,-52.24155807495117,-53.07424545288086,sl2,16,0.001,40.677215576171875
180,5,39.944706,-52.15855407714844,-53.0073356628418,sl2,16,0.001,37.52056121826172
190,5,39.895813,-52.07809829711914,-52.94203186035156,sl2,16,0.001,40.76881790161133
200,6,39.848015,-51.999427795410156,-52.87696838378906,sl2,16,0.001,39.75135040283203
210,6,39.801144,-51.921688079833984,-52.8135871887207,sl2,16,0.001,39.53711700439453
220,6,39.755554,-51.84585189819336,-52.751739501953125,sl2,16,0.001,40.50592803955078
230,7,39.71128,-51.77208709716797,-52.69253158569336,sl2,16,0.001,40.26130294799805
240,7,39.667828,-51.699371337890625,-52.6340217590332,sl2,16,0.001,39.761837005615234
250,7,39.625374,-51.62822341918945,-52.5764274597168,sl2,16,0.001,39.02732467651367
260,8,39.58345,-51.55801010131836,-52.51998519897461,sl2,16,0.001,37.95912170410156
270,8,39.542366,-51.4888916015625,-52.465049743652344,sl2,16,0.001,39.24083709716797
280,8,39.50277,-51.422088623046875,-52.411014556884766,sl2,16,0.001,40.61591339111328
290,9,39.463913,-51.35658264160156,-52.35767364501953,sl2,16,0.001,40.55437469482422
300,9,39.42607,-51.29262161254883,-52.30604553222656,sl2,16,0.001,37.405372619628906
310,9,39.388996,-51.229713439941406,-52.254615783691406,sl2,16,0.001,37.65314483642578
320,10,39.352737,-51.16735076904297,-52.20524215698242,sl2,16,0.001,38.39488983154297
330,10,39.317715,-51.10606002807617,-52.157501220703125,sl2,16,0.001,39.841800689697266
340,10,39.28352,-51.04655456542969,-52.1108512878418,sl2,16,0.001,38.83149719238281
350,10,39.249672,-50.98828125,-52.06344223022461,sl2,16,0.001,39.016239166259766
351,10,39.246365,-50.982505798339844,-52.058929443359375,sl2,16,0.001,41.48063659667969
