step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
0,0,41.011044,-53.85540008544922,-54.42276382446289,sl2,16,0.001,39.78056335449219
10,0,40.938297,-53.743412017822266,-54.326961517333984,sl2,16,0.001,42.395416259765625
20,0,40.867393,-53.63393020629883,-54.232749938964844,sl2,16,0.001,41.20680236816406
30,0,40.79802,-53.52676773071289,-54.141239166259766,sl2,16,0.001,39.02473068237305
40,1,40.730045,-53.42128372192383,-54.051334381103516,sl2,16,0.001,40.12896728515625
50,1,40.663475,-53.31753921508789,-53.96300506591797,sl2,16,0.001,41.44122314453125
60,1,40.598995,-53.21714782714844,-53.87737274169922,sl2,16,0.001,41.88330841064453
70,2,40.535538,-53.11812973022461,-53.794288635253906,sl2,16,0.001,39.499664306640625
80,2,40.47413,-53.021663665771484,-53.71297836303711,sl2,16,0.001,40.504859924316406
90,2,40.413315,-52.92650604248047,-53.63176727294922,sl2,16,0.001,40.91952896118164
100,3,40.35391,-52.83320999145508,-53.553428649902344,sl2,16,0.001,41.204071044921875
110,3,40.29601,-52.74196243286133,-53.47739791870117,sl2,16,0.001,39.56794357299805
120,3,40.23923,-52.65174865722656,-53.403038024902344,sl2,16,0.001,39.086849212646484
130,4,40.18406,-52.56423568725586,-53.329227447509766,sl2,16,0.001,39.520225524902344
140,4,40.13067,-52.479087829589844,-53.25624084472656,sl2,16,0.001,39.93483352661133
150,4,40.078213,-52.39482498168945,-53.186485290527344,sl2,16,0.001,40.706825256347656
160,5,40.026424,-52.31204605102539,-53.11821365356445,sl2,16,0.001,40.66050338745117
170,5,39.976044,-52.231590270996094,-53.05169677734375,sl2,16,0.001,40.66450500488281
180,5,39.926872,-52.15232467651367,-52.9870719909668,sl2,16,0.001,38.678123474121094
190,5,39.878803,-52.07437515258789,-52.92304992675781,sl2,16,0.001,38.90239334106445
200,6,39.8319,-51.997833251953125,-52.859703063964844,sl2,16,0.001,38.04978942871094
210,6,39.786404,-51.92362594604492,-52.799217224121094,sl2,16,0.001,38.446571350097656
220,6,39.741207,-51.85002899169922,-52.73936080932617,sl2,16,0.001,38.787654876708984
230,7,39.69767,-51.77859115600586,-52.68031692504883,sl2,16,0.001,40.27400588989258
240,7,39.655273,-51.708457946777344,-52.62347412109375,sl2,16,0.001,40.334110260009766
250,7,39.613495,-51.6392936706543,-52.56758499145508,sl2,16,0.001,37.764652252197266
260,8,39.57281,-51.572330474853516,-52.51261901855469,sl2,16,0.001,39.13865280151367
270,8,39.532993,-51.506717681884766,-52.4588508605957,sl2,16,0.001,40.25196075439453
280,8,39.493847,-51.4411506652832,-52.406639099121094,sl2,16,0.001,38.340538024902344
290,9,39.45574,-51.37721252441406,-52.356040954589844,sl2,16,0.001,38.136722564697266
300,9,39.419147,-51.31531524658203,-52.30729675292969,sl2,16,0.001,38.53169250488281
310,9,39.382954,-51.25439453125,-52.25869369506836,sl2,16,0.001,40.250465393066406
320,10,39.347397,-51.194175720214844,-52.21113967895508,sl2,16,0.001,40.19308090209961
330,10,39.31206,-51.134429931640625,-52.16477584838867,sl2,16,0.001,42.36167526245117
340,10,39.277935,-51.076541900634766,-52.1197509765625,sl2,16,0.001,38.549842834472656
350,10,39.244984,-51.020328521728516,-52.07594299316406,sl2,16,0.001,39.64145278930664
351,10,39.241764,-51.01479721069336,-52.07149887084961,sl2,16,0.001,38.13914108276367
