step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
0,0,41.061836,-53.93803787231445,-53.92870330810547,sl2,16,0.01,39.84396743774414
10,0,40.416294,-52.81511306762695,-53.215858459472656,sl2,16,0.01,40.63711929321289
20,0,39.9256,-51.885311126708984,-52.711341857910156,sl2,16,0.01,39.83916091918945
30,0,39.569157,-51.1462516784668,-52.37553024291992,sl2,16,0.01,40.76630401611328
40,1,39.30282,-50.56158447265625,-52.14167022705078,sl2,16,0.01,39.1369743347168
50,1,39.11783,-50.09614181518555,-52.005733489990234,sl2,16,0.01,38.45624542236328
60,1,38.99778,-49.73347473144531,-51.956016540527344,sl2,16,0.01,37.172420501708984
70,2,38.927715,-49.45708465576172,-51.9662971496582,sl2,16,0.01,37.84324264526367
80,2,38.899055,-49.23676681518555,-52.022953033447266,sl2,16,0.01,37.388916015625
90,2,38.877365,-49.05528259277344,-52.08567810058594,sl2,16,0.01,36.98088073730469
100,3,38.858315,-48.8991813659668,-52.130287170410156,sl2,16,0.01,36.425758361816406
110,3,38.87116,-48.77961349487305,-52.22228240966797,sl2,16,0.01,39.216957092285156
120,3,38.887947,-48.67518997192383,-52.310585021972656,sl2,16,0.01,36.79811096191406
130,4,38.90247,-48.574485778808594,-52.40643310546875,sl2,16,0.01,36.85142517089844
140,4,38.92716,-48.49611282348633,-52.51186752319336,sl2,16,0.01,35.86183547973633
150,4,38.95627,-48.43433380126953,-52.619163513183594,sl2,16,0.01,36.05679702758789
160,5,39.002365,-48.37784194946289,-52.74835205078125,sl2,16,0.01,36.04655456542969
170,5,39.06558,-48.34541702270508,-52.8969612121582,sl2,16,0.01,35.99868392944336
180,5,39.107697,-48.30836486816406,-53.003684997558594,sl2,16,0.01,35.37508773803711
190,5,39.133472,-48.267433166503906,-53.0933723449707,sl2,16,0.01,36.97195816040039
200,6,39.166836,-48.24225616455078,-53.193397521972656,sl2,16,0.01,36.04463577270508
210,6,39.21114,-48.22119903564453,-53.3083381652832,sl2,16,0.01,36.31203842163086
220,6,39.23254,-48.18683624267578,-53.3813362121582,sl2,16,0.01,36.942779541015625
230,7,39.280464,-48.16337203979492,-53.49818801879883,sl2,16,0.01,36.62465286254883
240,7,39.337486,-48.152103424072266,-53.62063217163086,sl2,16,0.01,37.16273880004883
250,7,39.3598,-48.12425994873047,-53.69984436035156,sl2,16,0.01,36.654380798339844
260,8,39.38738,-48.105831146240234,-53.778892517089844,sl2,16,0.01,35.506656646728516
270,8,39.425674,-48.10117721557617,-53.872615814208984,sl2,16,0.01,36.152618408203125
280,8,39.456364,-48.08661651611328,-53.965431213378906,sl2,16,0.01,36.51375198364258
290,9,39.4962,-48.073158264160156,-54.062320709228516,sl2,16,0.01,36.30653381347656
300,9,39.537388,-48.06232833862305,-54.15644836425781,sl2,16,0.01,37.30478286743164
310,9,39.562843,-48.04550552368164,-54.233253479003906,sl2,16,0.01,36.83599090576172
320,10,39.602875,-48.04051971435547,-54.32606887817383,sl2,16,0.01,37.361724853515625
330,10,39.63302,-48.038089752197266,-54.40061569213867,sl2,16,0.01,34.436256408691406
340,10,39.66632,-48.03360366821289,-54.48724365234375,sl2,16,0.01,37.89555358886719
350,10,39.700603,-48.02817153930664,-54.572296142578125,sl2,16,0.01,38.003047943115234
351,10,39.704437,-48.02824783325195,-54.58096694946289,sl2,16,0.01,37.6634521484375
