step,epoch,dev_loss,TRUE_scores,FALSE_scores,model_type,batch_size,lr,mean_loss
0,0,41.088814,-53.98889923095703,-53.944679260253906,sl2,32,0.01,40.65547180175781
10,0,40.066715,-52.13774871826172,-53.40090560913086,sl2,32,0.01,40.75139617919922
20,1,39.204796,-50.50894546508789,-53.05490493774414,sl2,32,0.01,38.73628616333008
30,1,38.518314,-49.135711669921875,-52.89394760131836,sl2,32,0.01,37.46980667114258
40,2,38.000134,-48.019596099853516,-52.896156311035156,sl2,32,0.01,36.23474884033203
50,3,37.62655,-47.12809753417969,-53.02442169189453,sl2,32,0.01,35.59124755859375
60,3,37.375713,-46.43672561645508,-53.2467155456543,sl2,32,0.01,32.9142951965332
70,4,37.217766,-45.91445541381836,-53.505218505859375,sl2,32,0.01,34.07723617553711
80,5,37.12662,-45.51728439331055,-53.789058685302734,sl2,32,0.01,34.18418884277344
90,5,37.073494,-45.21517562866211,-54.05387878417969,sl2,32,0.01,30.917949676513672
100,6,37.05819,-44.97980880737305,-54.32524108886719,sl2,32,0.01,30.66967010498047
110,6,37.057194,-44.792572021484375,-54.562164306640625,sl2,32,0.01,30.17299461364746
120,7,37.059372,-44.63724899291992,-54.75983428955078,sl2,32,0.01,30.566940307617188
130,8,37.06716,-44.50736999511719,-54.93327713012695,sl2,32,0.01,31.566669464111328
140,8,37.072712,-44.39410400390625,-55.06826400756836,sl2,32,0.01,31.117019653320312
150,9,37.087257,-44.29440689086914,-55.21197509765625,sl2,32,0.01,32.36546325683594
160,10,37.097942,-44.204322814941406,-55.328529357910156,sl2,32,0.01,32.99843978881836
170,10,37.099033,-44.11667251586914,-55.400943756103516,sl2,32,0.01,30.774660110473633
175,10,37.101772,-44.07659912109375,-55.440059661865234,sl2,32,0.01,31.95631217956543
